job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,"S/. 4,500.00",14/02/2025,27/02/2025,"• EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA
UN (01) AÑO DE EXPERIENCIA EN PROCESOS PENALES EN EL SECTOR PÚBLICO O 
PRIVADO EN CASOS DE VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO 
FAMILIAR, SEXUAL O DE GÉNERO Y/O INTERVENCIONES EN PROGRAMAS O 
PROYECTOS DE ATENCIÓN Y PROTECCIÓN A MUJERES, NIÑAS, NIÑOS Y 
ADOLESCENTES EN TEMAS DE VIOLENCIA DE GÉNERO, FAMILIAR Y SEXUAL, DE 
PREFERENCIA CON EXPERIENCIA EN EL MEDIO RURAL O ÁMBITOS DE PUEBLOS 
INDÍGENAS.","TÍTULO PROFESIONAL UNIVERSITARIO EN DERECHO, CON COLEGIATURA Y  HABILITACIÓN VIGENTE","•CAPACITACIÓN ACREDITADA AFÍN A LA TEMÁTICA DE VIOLENCIA CONTRA LAS  MUJERES Y/O VIOLENCIA CONTRA EL GRUPO FAMILIAR, Y/O VIOLENCIA SEXUAL, Y/O  DERECHOS HUMANOS, Y/O DERECHO PROCESAL, Y/O DERECHO PENAL Y/O JUSTICIA  DE PAZ. CAPACITACIÓN EN GÉNERO Y/O DERECHOS HUMANOS Y/O INTERCULTURALIDAD Y/O  DERECHO DE PUEBLOS INDÍGENAS Y/O JUSTICIA ESPECIAL O A FIN AL SERVICIO.","• CONOCIMIENTO EN DERECHO PENAL, PROCESAL PENAL Y DERECHO DE FAMILIA. • CONOCIMIENTO DE DERECHO DE LOS PUEBLOS Y COMUNIDADES INDÍGENAS,  DERECHO CONSUETUDINARIO, JUSTICIA DE PAZ Y/O AFINES. • CONOCIMIENTO DE LOS ENFOQUES DE GÉNERO, INTERCULTURALIDAD Y DERECHOS  HUMANOS. • CONOCIMIENTO DE ENFOQUES, PRINCIPIOS Y PROCEDIMIENTOS EN LA ATENCIÓN  DE CASOS DE VIOLENCIA CONTRA LAS MUJERES, INTEGRANTES DEL GRUPO FAMILIAR  Y VIOLENCIA SEXUAL. • CONOCIMIENTOS DE OFIMÁTICA: - PROCESADOR DE TEXTOS, NIVEL BÁSICO. - HOJAS DE CÁLCULO, NIVEL BÁSICO. - PROGRAMA DE PRESENTACIONES, NIVEL BÁSICO   CONOCIMIENTO DE IDIOMAS / DIALECTOS: - QUECHUA, NIVEL BÁSICO. - LENGUAS Y/O DIALECTOS, SEGÚN ZONA DE INTERVENCION, NIVEL BÁSICO. - LENGUAJE DE SEÑAS, NIVEL BÁSICO. -DE PREFERENCIA PARA LAS ZONAS QUECHUA HABLANTES. -DE PREFERENCIA LENGUA Y/O DIALECTO DE LA ZONA, SEGÚN ÁMBITO DE  INTERVENCIÓN. -DE PREFERENCIA MANEJO DE LENGUAJE DE SEÑAS.","• HABILIDAD DE TRATO INTERPERSONAL, CAPACIDAD DE COMUNICACIÓN ASERTIVA  Y DE ESTABLECIMIENTO DEL DIÁLOGO PARA EL TRABAJO EN EQUIPO  MULTIDISCIPLINARIO. • HABILIDAD EN EL MANEJO DE METODOLOGÍAS PARTICIPATIVAS Y DE  EDUCACIÓN POPULAR, CUMPLIMIENTO DE LA TAREA, COMPORTAMIENTO ÉTICO,  EMPATÍA, SENSIBILIDAD EN EL ABORDAJE DE LA PROBLEMÁTICA DE VIOLENCIA  CONTRA LA MUJER, PROACTIVIDAD, COMPROMISO CON EL APRENDIZAJE Y  MANEJO DE SITUACIONES DE ESTRÉS DERIVADOS DE LA DEMANDA DE LA  INTERVENCIÓN.",UN/A (01) ABOGADO/A COMUNITARIO/A PARA SERVICIO DE ATENCION  RURAL RIO SANTIAGO- AMAZONAS,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,AMAZONAS - RIO SANTIAGO
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,1,D.Leg 1057 - Determinado (Suplencia)-8,"S/. 2,504.19",14/02/2025,27/02/2025,"""EXPERIENCIA GENERAL: 1.5 AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA: 06 MESES DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO COMO ESPECIALISTA O ASISTENTE DE SECRETARÍA TÉCNICA DE PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS.""","PROFESIONAL UNIVERSITARIO CON TÍTULO EN DERECHO, COLEGIADO Y HABILITADO.",NO APLICA,CONOCIMIENTOS EN DERECHO LABORAL Y PÚBLICO. DERECHO ADMINISTRATIVO Y PROCESOS ADMINISTRATIVOS DISCIPLINARIOS Y NORMATIVIDAD DEL SECTOR EDUCACIÓN.,"ANÁLISIS, ORGANIZACIÓN DE INFORMACIÓN, COMUNICACIÓN ORAL Y ORDEN.",ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS DE DOCENTES Y ADMINISTRATIVOS,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,1,276-7,"S/. 2,000.00",13/02/2025,26/02/2025,"""EXPERIENCIA LABORAL GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO TÉCNICO.
EXPERIENCIA LABORAL ESPECÍFICA EN EL SECTOR PÚBLICO O PRIVADO, EN FUNCIÓN AL PUESTO REQUERIDO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO TÉCNICO.""",PROFESIONAL TÉCNICO SUPERIOR EN ADMINISTRACIÓN O CONTABILIDAD U OTRO TÍTULO RELACIONADO AL CARGO (COMO MÍNIMO),NO APLICA,"CONOCIMIENTOS EN EL CARGO, EN GESTIÓN PÚBLICA Y ADMINISTRACIÓN EDUCATIVA. CONOCIMIENTOS EN NORMATIVA RELACIONADO CON POLÍTICAS DE CONSERVACIÓN, RESTAURACIÓN, REGISTRO, DIFUSIÓN Y SERVICIO DEL PATRIMONIO DOCUMENTAL DE UNA ENTIDAD PÚBLICA. CONOCIMIENTOS EN MANEJO DE COMPUTADORA A NIVEL DE USUARIO Y DE APLICATIVOS INFORMÁTICOS RELACIONADOS CON LA ACTIVIDAD.",ORDEN. TÉCNICAS DE CONSERVACIÓN Y RECONSTRUCCIÓN DE DOCUMENTOS. INTERPRETACIÓN DE LA NORMA. CAPACIDAD PARA TOMAR DECISIONES. RESPETO A LA LEGALIDAD DE LOS PROCESOS. TRABAJO EN EQUIPO.,TÉCNICO ADMINISTRATIVO II,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,000.00",13/02/2025,26/02/2025,02 AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO - 02 AÑOS EN CARGOS AFINES,"BACHILLER Y/ O TITULADO  EN INGENIERÍA AGROINDUSTRIAL, INGENIERIA AMBIENTAL",NINGUNA,"CONOCIMIENTO TÉCNICO TRATAMIENTO DE AGUAS, GESTION AMBIENTAL","TRABAJO EN EQUIPO, TOLERANCIA AL TRABAJO BAJO PRESION, RESPONSABILIDAD",ESPECIALISTA PARA EL AREA TECNICA MUNICIPAL,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,2,276-7,"S/. 2,000.00",13/02/2025,26/02/2025,"""EXPERIENCIA LABORAL GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR..
EXPERIENCIA LABORAL ESPECÍFICA EN EL SECTOR PÚBLICO O PRIVADO, EN FUNCIÓN AL PUESTO REQUERIDO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR.""",SECUNDARIA COMPLETA,NO APLICA,"CONOCIMIENTOS EN LIMPIEZA Y DESINFECCIÓN DE AMBIENTES. CONOCIMIENTOS EN MANEJO DE EQUIPOS DE LIMPIEZA, VAJILLAS, UTENSILIOS Y SIMILARES. CONOCIMIENTOS EN CUSTODIA, SEGURIDAD Y GUARDIANÍA. CONOCIMIENTOS EN MANTENIMIENTO Y CONSERVACIÓN DE EQUIPOS Y BIENES DE LA I.E.","EMPATÍA, COMUNICACIÓN, TOLERANCIA, ORDEN, TRABAJO EN EQUIPO,",TRABAJADOR DE SERVICIO III,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",13/02/2025,26/02/2025,"UN AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO, UN AÑO CON CARGOS AFINES",TECNICO SUPERIOR ADMINISTRACION,NINGUNA,SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA - SIAF - SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA  SIGA - MEF,"CONOCIMIENTO, TRABAJO EN EQUIPO, RESPONSABILIDAD",TECNICO EN TESORERIA Y FINANZAS,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,2,276-7,"S/. 2,000.00",13/02/2025,26/02/2025,"""EXPERIENCIA LABORAL GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR.
EXPERIENCIA LABORAL ESPECÍFICA EN EL SECTOR PÚBLICO O PRIVADO, EN FUNCIÓN AL PUESTO REQUERIDO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR.""",SECUNDARIA COMPLETA,NO APLICA,"CONOCIMIENTOS EN LIMPIEZA Y DESINFECCIÓN DE AMBIENTES. CONOCIMIENTOS EN MANEJO DE EQUIPOS DE LIMPIEZA, VAJILLAS, UTENSILIOS Y SIMILARES. CONOCIMIENTOS EN CUSTODIA, SEGURIDAD Y GUARDIANÍA. CONOCIMIENTOS EN MANTENIMIENTO Y CONSERVACIÓN DE EQUIPOS Y BIENES DE LA I.E.","EMPATÍA, COMUNICACIÓN, TOLERANCIA, ORDEN, TRABAJO EN EQUIPO.",TRABAJADOR DE SERVICIO II,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,900.00",13/02/2025,26/02/2025,"02 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO, UN AÑO CON CARGOS AFINES",BACHILLER  Y/O TITULADO EN INGENIERIA AMBIENTAL,NINGUNA,MONITOREO AMBIENTAL - SALUD AMBIENTAL - GESTION PUBLICA,"CONOCIMIENTO, TRABAJO EN EQUIPO, RESPONSABILIDAD",ESPECIALISTA EN GESTION AMBIENTAL,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",13/02/2025,26/02/2025,"UN AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO, UN AÑO EN GESTION DOCUMENTAL",BACHILLER Y/O TITULADAD EN ADMINISTRACION,NINGUNA,SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA - SIAF - SISTEMA INTEGRADO DE GESTIÓN ADMINISTRATIVA  SIGA - MEF,"CONOCIMIENTO TECNICO, TRABAJO EN EQUIPO, ORGANIZACIÓN DE INFORMACIÓN, REDACCIÓN",ESPECIALISTA  EN GESTION DOCUMENTARIA,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,200.00",13/02/2025,26/02/2025,UN AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,TECNICO Y/O EGRESADO EN ADMINISTRACIÓN O COMPUTACIÓN O AFINES,NINGUNA,"CONOCIMIENTO EN GESTION PUBLICA, OFIMATICA.","CONOCIMIENTO, TRABAJO EN EQUIPO",AUXILIAR ADMINISTRATIVO PARA EL AREA DE TURISMO,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 4,000.00",13/02/2025,26/02/2025,"03 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,",TITULADO  INGENIERIA CIVIL,NINGUNA,"CONTRATACIONES DEL ESTADO Y SU REGLAMENTO, GESTION PUBLICA, CURSO EN SEGURIDAD Y SALUD  OCUPACIONAL.","CONOCIMIENTO TECNICO, TRABAJO EN EQUIPO, ORGANIZACIÓN DE INFORMACIÓN, REDACCIÓN",ANALISTA PARA LA OFICINA DE INFRAESTRUCTURA,Municipalidad Distrital De Leimebamba,AMAZONAS - LEIMEBAMBA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,"S/. 1,500.00",13/02/2025,26/02/2025,EXPERIENCIA LABORAL MINIMA DE DOS (02) AÑOS EN EL SECTOR PUBLICO,TECNICO TITULADO EN CIENCIAS EMPRESARIALES Y/O EDUCACION O CIENCIAS ECONOMICAS Y ADMINISTRATIVAS,NO APLICA,CONOCIMIENTO EN SISTEMAS ADMINISTRATIVOS (NO SE REQUIERE SUSTENTAR CON DOCUMENTOS),"ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO",ASISTENTE ADMINISTRATIVO DE ALCALDIA,Municipalidad Distrital De Magdalena,AMAZONAS - MAGDALENA
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,2,276-7,"S/. 2,000.00",13/02/2025,26/02/2025,"EXPERIENCIA LABORAL GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR. EXPERIENCIA LABORAL ESPECÍFICA EN EL SECTOR PÚBLICO O PRIVADO, EN FUNCIÓN AL PUESTO REQUERIDO, DE ACUERDO A LA FICHA DE EVALUACIÓN DE PERSONAL – GRUPO AUXILIAR.",SECUNDARIA COMPLETA,NO APLICA,"CONOCIMIENTOS EN LIMPIEZA Y DESINFECCIÓN DE AMBIENTES. CONOCIMIENTOS EN MANEJO DE EQUIPOS DE LIMPIEZA, VAJILLAS, UTENSILIOS Y SIMILARES. CONOCIMIENTOS EN CUSTODIA, SEGURIDAD Y GUARDIANÍA. CONOCIMIENTOS EN MANTENIMIENTO Y CONSERVACIÓN DE EQUIPOS Y BIENES DE LA I.E.","EMPATÍA, COMUNICACIÓN, TOLERANCIA, ORDEN, TRABAJO EN EQUIPO.",TRABAJADOR DE SERVICIO I,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",12/02/2025,25/02/2025,DOS (02) AÑOS EN EL SECTOR PÚBLICO/PRIVADO,SECUNDARIA COMPLETA,NINGUNA,"CONOCIMIENTO TÉCNICO EN NORMAS DE TRÁNSITO Y MECÁNICA AUTOMOTRIZ, LICENCIA DE CONDUCIR","TRABAJO EN EQUIPO, TOLERANCIA AL TRABAJO BAJO PRESION, RESPONSABILIDAD",CHOFER,Municipalidad Dist. De Maria,AMAZONAS - MARIA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 2,500.00",12/02/2025,25/02/2025,DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO Y/O PRIVADO - UN (01) AÑO DE EXPERIENCIA EN PUESTOS SIMILARES AL CARGO.,"BACHILLER EN INGENIERIA AMBIENTAL, INGENIERIA FORESTAL Y/O CARRERAS AFINES.",NINGUNA,CURSOS VINCUALDOS A LA FUNCIÓN,"CONOCIMIENTO, TRABAJO EN EQUIPO, RESPONSABILIDAD",ANALISTA DE ÁREA TÉCNICA MUNICIPAL.,Municipalidad Dist. De Maria,AMAZONAS - MARIA
https://www.gob.pe/iiap,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-04,"S/. 8,000.00",11/02/2025,24/02/2025,"EXPERIENCIA GENERAL:CINCO (05) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:TRES (03) AÑOS DE EXPERIENCIA REALIZANDO ESTUDIOS DE INVESTIGACIÓN EN SOCIO ECOLOGÍA CON COMUNIDADES INDÍGENAS AMAZÓNICAS.","TÍTULO PROFESIONAL EN CIENCIAS SOCIALES, BIOLOGÍA O AFINES (COLEGIADO Y HABILITADO). ESTUDIOS DE DOCTORADO EN CIENCIAS SOCIALES, BIOLOGÍA O AFINES. GRADO DE DOCTOR.","50 HORAS ACUMULADAS EN CURSOS SOBRE SOCIO ECOLOGÍA CON COMUNIDADES INDÍGENAS O TEMAS AFINES.ACREDITAR CUATRO (04) ARTÍCULOS PUBLICADOS EN REVISTAS INDEXADAS, SOBRE LOS VÍNCULOS EXISTENTES ENTRE LA DIVERSIDAD BIOLÓGICA Y LOS PUEBLOS INDÍGENAS, EL USO DE LA DIVERSIDAD BIOLÓGICA POR COMUNIDADES INDÍGENAS Y OTROS TEMAS AFINES.","CONOCIMIENTO DE METODOLOGÍAS PARTICIPATIVAS Y DE INVESTIGACIÓN SOCIOECOLÓGICA. CONOCIMIENTO DE LAS DINÁMICAS CULTURALES Y SOCIALES DE LAS COMUNIDADES INDÍGENAS AMAZÓNICAS. CONOCIMIENTO DE OFIMÁTICA (WORD, EXCEL, POWER POINT).","CAPACIDAD DE FACILITACIÓN Y MEDIACIÓN INTERCULTURAL. HABILIDADES DE TRABAJO EN EQUIPO MULTIDISCIPLINARIO. CAPACIDAD DE ADAPTACIÓN A DIFERENTES REALIDADES Y CONTEXTOS CULTURALES. PROACTIVIDAD, DINAMISMO, CONTROL DE IMPULSOS. ESPÍRITU INNOVADOR PARA EL FORTALECIMIENTO Y APOYO PARA NUEVAS IDEAS DE INVESTIGACIÓN. CAPACIDAD DE REDACTAR INFORMES CLAROS Y CONCISOS Y DE ARTÍCULOS TÉCNICO-CIENTÍFICOS. HABILIDADES DE COMUNICACIÓN ORAL PARA INFORMAR AL PÚBLICO ACERCA DE LOS RESULTADOS DE LAS INVESTIGACIONES.",ESPECIALISTA EN SOCIOECOLOGÍA EN COMUNIDADES INDÍGENAS AMAZÓNICAS.,Instituto De Investigaciones De La Amazonia Peruana,AMAZONAS - NIEVA
https://www.gob.pe/conadis,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,000.00",11/02/2025,24/02/2025,"EXPERIENCIA GENERAL: DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: UN AÑO (01) DE EXPERIENCIA LABORAL REALIZANDO  FUNCIONES DE ACUERDO AL PERFIL DEL PUESTO, EN EL SECTOR PRIVADO O PÚBLICO.
UN AÑO (01) DE EXPERIENCIA LABORAL REALIZANDO  FUNCIONES DE ACUERDO AL PERFIL DEL PUESTO, DE NIVEL MINIMO DE AUXILIAR Y/O ASISTENTE","TITULADO DE CARRERA TÉCNICA EN LAS ESPECIALIDADES DE CONTABILIDAD Y/O ADMINISTRACIÓN Y/O EGRESADO UNIVERSITARIO EN: ADMINISTRACIÓN, Y/O CONTABILIDAD, Y/O CIENCIAS SOCIALES Y/O CARRERAS AFINES.","'CURSO EN: SISTEMAS ADMINISTRATIVOS DEL SECTOR PÚBLICO Y/O  GESTIÓN PÚBLICA Y/O ADMINISTRACIÓN PÚBLICA, Y/O SIGA (MÍNIMO DE 24 HORAS)","'CONOCIMIENTO EN GESTIÓN ADMINISTRATIVA Y/O ARCHIVÍSTICA,CONOCIMIENTO EN CALIDAD DE ATENCIÓN AL PÚBLICO, CONOCIMIENTO EN TEMÁTICA DE DISCAPACIDAD Y/O DERECHOS HUMANOS, MANEJO ÁGIL DE LAS TECNOLOGÍAS DE LA INFORMACIÓN TICS","TRABAJO EN EQUIPO, SERVICIO INSTITUCIONAL, ORIENTACIÓN A RESULTADOS, PROACTIVIDAD E INTEGRIDAD.",AUXILIAR DE ARTICULACIÓN TERRITORIAL EN DISCAPACIDAD- REGION AMAZONAS,C.N.De Integr.D.L.Pers.Con Disc.-Conadis,AMAZONAS - CHACHAPOYAS
https://www.sutran.gob.pe/cuadro-convocatorias-cas.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-026,"S/. 3,000.00",11/02/2025,24/02/2025,"•	EXPERIENCIA LABORAL GENERAL DE DOS (2) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE UN (1) AÑO EN EL PUESTO MÍNIMO DE AUXILIAR Y/O ASISTENTE Y/O PUESTOS SIMILARES DEL MISMO NIVEL, EN EL SECTOR PÚBLICO Y/O PRIVADO.","•	GRADO DE BACHILLER UNIVERSITARIO EN LA CARRERA DE ECONOMÍA, ADMINISTRACIÓN, DERECHO, INGENIERÍA MECÁNICA, INGENIERÍA CIVIL, INGENIERÍA DE TRANSPORTE O INGENIERÍA INDUSTRIAL.",•	CURSO EN MATERIA DE NORMATIVA DE TRANSPORTE TERRESTRE Y TRÁNSITO Y/O REGULACIÓN DEL SECTOR DE TRANSPORTE TERRESTRE Y/O LEGISLACIÓN DE TRÁNSITO Y TRANSPORTE TERRESTRE Y/O MARCO REGULATORIO DEL TRANSPORTE Y SEGURIDAD VIAL.,"•	REGLAMENTO NACIONAL DE ADMINISTRACIÓN DE TRANSPORTE, REGLAMENTO NACIONAL DE TRÁNSITO Y CÓDIGO DE ÉTICA. •	OFIMÁTICA NIVEL BÁSICO.","•	ORIENTACIÓN AL RESULTADO, TRABAJO EN EQUIPO, RESOLUCIÓN DE CONFLICTOS, ORIENTACIÓN AL DETALLE.",INSPECTOR/A UD,"Superintendencia De Transporte Terrestre De Personas, Carga Y Mercancias - Sutran",AMAZONAS - CHACHAPOYAS
https://www.gob.pe/iiap,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-13,"S/. 1,464.19",10/02/2025,21/02/2025,"EXPERIENCIA GENERAL: SEIS (06) MESES DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: TRES (03) MESES DE EXPERIENCIA EN TRABAJO DE GUARDIANÍA.",SECUNDARIA COMPLETA.,MÍNIMO 10 HORAS ACUMULADAS EN CURSOS DE CAPACITACIÓN RELACIONADOS A LAS ACTIVIDADES A REALIZAR EN EL PUESTO.,CONOCIMIENTO EN MANEJO DE MOTOGUADAÑAS Y HERRAMIENTAS MENORES. CONOCIMIENTO DE VIGILANCIA DE INFRAESTRUCTURA E INSTALACIONES.,INICIATIVA-PROACTIVIDAD. CAPACIDAD DE TRABAJO EN EQUIPO. DINAMISMO-ENERGÍA. DISPONIBILIDAD PARA TRABAJAR EN CAMPO. FACILIDAD DE INTERRELACIONARSE CON COMUNIDADES NATIVAS O CAMPESINAS.,TÉCNICO DE SERVICIO.,Instituto De Investigaciones De La Amazonia Peruana,AMAZONAS - NIEVA
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Suplencia)-033,"S/. 3,500.00",10/02/2025,21/02/2025,"- EXPERIENCIA GENERAL DE SEIS (06) AÑOS EN EL SECTOR 
PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA DE TRES (3) AÑOS EN LA 
FUNCIÓN O LA MATERIA CON EL NIVEL MÍNIMO DE 
ASISTENTE, DE LOS CUALES UN (1) AÑO DEBE SER EN 
PROGRAMAS O PROYECTOS SOCIALES DEL SECTOR PÚBLICO.","TÍTULO PROFESIONAL UNIVERSITARIO EN CIENCIAS  SOCIALES, CIENCIAS ECONÓMICAS Y ADMINISTRATIVAS,  CIENCIAS DE LA SALUD, EDUCACIÓN, CIENCIAS  AGROPECUARIAS, INGENIERÍA E INFORMÁTICA O AFINES  POR LA FORMACIÓN.",CURSO DE PROYECTOS SOCIALES O DESARROLLO SOCIAL O  PLANIFICACIÓN Y/O MONITOREO Y/O EVALUACIÓN DE  PROYECTOS O POLÍTICAS SOCIALES O MONITOREO Y  EVALUACIÓN DE SERVICIOS PÚBLICOS O AFINES.,- MANEJO DE EQUIPOS DE PERSONAS. - PROGRAMAS Y PROYECTOS DE DESARROLLO SOCIAL. - CONOCIMIENTO DE OFIMÁTICA A NIVEL INTERMEDIO.,- ORIENTACIÓN AL USUARIO - INTEGRIDAD Y COMPORTAMIENTO ÉTICO - TRABAJO EN EQUIPO - LIDERAZGO - CAPACIDAD ANALÍTICA,COORDINADOR TECNICO ZONAL PARA LA UNIDAD TERRITORIAL AMAZONAS BAGUA - SUPLENCIA,Programa Nacional De Apoyo Directo A Los Mas Pobres,AMAZONAS - BAGUA
https://www.gob.pe/institucion/ugelutcubamba/informes-publicaciones,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-6,"S/. 3,364.19",10/02/2025,21/02/2025,EXPERIENCIA GENERAL: 03 AÑOS DE EXPERIENCIA GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA: 03 AÑOS EN EL DESARROLLO DE LA FUNCIÓN DOCENTE DE EDUCACIÓN FÍSICA O EN LABORES DE FORMACIÓN DEPORTIVA A ESTUDIANTES (02 AÑOS DE EXPERIENCIA EN GESTIÓN DEPORTIVA Y/O GESTIÓN DE PROYECTOS EN EDUCACIÓN .Y/O EXPERIENCIA EN FORMACIÓN DEPORTIVA CON ESTUDIANTES MENORES A 17 AÑOS); EN LA FUNCIÓN O LA MATERIA.,LICENCIADO O PROFESOR DE EDUCACIÒN FISICA O TÉCNICO DEPORTIVO (AGENTE DEPORTIVO),NO APLICA,"GESTIÓN DEPORTIVA, GESTIÓN PÚBLICA, ORGANIZACIÓN DEPORTIVA Y RECREATIVA","PLANIFICACIÓN, ORGANIZACIÓN DE LA INFORMACIÓN, TRABAJO EN EQUIPO, RELACIONES INTERPERSONALES Y COMUNICACIÓN ORAL.",TECNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,Unidad De Gestion Educativa Local De Utcubamba - Ugel-Utcubamba,AMAZONAS - BAGUA GRANDE
