job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,764.19",25/02/2025,10/03/2025,"EXPERIENCIA GENERAL MINIMA 01 AÑO EN LA PROFESION SUSTENTADO CON CONTRATOS ADMINISTRATIVOS DE SERVICIOS CAS, CONTRATOS 728, RESOLUCIONES 276, ORDENES DE SERVICIO, CERTIFICADO Y/O CONTANCIA DE TRABAJO.",TITULADO TECNICO EN FARMACIA,NO REQUIERE,"MANEJO DE URGENCIAS Y EMERGENCIAS, ORIENTACIÓN Y CONSEJERÍA FAMILIAR","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",TECNICO EN FARMACIA,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,764.19",25/02/2025,10/03/2025,01 AÑO DE EXPERIENCIA,BACH/TECNICO TITULADO EN CONTABILIDAD Y ADMINISTRACION Y/O AFINES,NO REQUIERE,"MANEJO DE SIGA, SIAF Y CONTAR CON CERTIFICACION SEACE","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",TECNICO/A ADMINISTRATIVO/A,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 3,164.19",25/02/2025,10/03/2025,"EXPERIENCIA GENERAL MINIMA 01 AÑO EN LA PROFESION SUSTENTADO CON CONTRATOS ADMINISTRATIVOS DE SERVICIOS CAS, CONTRATOS 728, RESOLUCIONES 276, ORDENES DE SERVICIO, CERTIFICADO Y/O CONTANCIA DE TRABAJO (NO INCLUYE SERUMS).","TITULADO, HABILITADO, COLEGIADO Y SERUM CONCLUIDO",NO REQUIERE,"MANEJO DE URGENCIAS Y EMERGENCIAS, ORIENTACIÓN","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",TECNOLOGO MEDICO,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 1,464.19",25/02/2025,10/03/2025,06 MESES DE EXPERIENCIA GENERAL SECTOR PUBLICO O PRIVADO,SECUNDARIA COMPLETA,NO REQUIERE,"CONOCIMIENTOS EN BIOSEGURIDAD, PRIMEROS AUXILIOS, SEGURIDAD PATRIMONIAL EN GENERAL","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",TRABAJADOR DE SERVICIOS,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 2,564.19",25/02/2025,10/03/2025,"EXPERIENCIA GENERAL 01 AÑO Y 1/2 EN LA PROFESION SUSTENTADO CON CONTRATOS ADMINISTRATIVOS DE SERVICIOS CAS, CONTRATOS 728, RESOLUCIONES 276, ORDENES DE SERVICIO, CERTIFICADO Y/O CONSTANCIA DE TRABAJO (INCLUYE SERUMS).","TITULADO, HABILITADO, COLEGIADO Y SERUM CONCLUIDO",NO REQUIERE,"MANEJO DE URGENCIAS Y EMERGENCIAS, ORIENTACIÓN Y CONSEJERÍA FAMILIAR","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",PSICOLOGO,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
https://drive.google.com/file/d/1ztll5-l_bx4e5cfdileh0jav_c-metdp/view?usp=drive_link,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,164.19",25/02/2025,10/03/2025,03 AÑOS,TÍTULO UNIVERSITARIO EN ADMINISTRACIÓN,ESPECIALIZACIÓN EN ADMINISTRACIÓN Y GESTIÓN PÚBLICA,"CONOCIMIENTO EN PRESUPUESTO ANALÍTICO DE PERSONAL (PAP), NORMATIVIDDA VIGENTE DE COMPENSACIONES Y BENEFICIOS SOCIALES","CONOCIMIENTO EN SISTEMAS INFORMÁTICOS DEL SECTOR PÚBLICO RELACIONADOS AL PUESTO (PDT, PLAME).",ANALISTA DE RECURSOS HUMANOS,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://drive.google.com/file/d/1ztll5-l_bx4e5cfdileh0jav_c-metdp/view?usp=drive_link,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 2,564.19",25/02/2025,10/03/2025,02 AÑOS,ABOGADO Y/O BACHILLER EN DERECHO,PROGRAMAS INFORMÁTICOS PROPORCIONADOS POR LA SECRETARÍA TÉCNICA DE LOS ÓRGANOS INSTRUCTORES DEL PROCEDIMIENTO ADMINISTRATIVO DISCIPLINARIO.,"GESTIÓN PÚBLICA, LEGISLACIÓN LABORAL,",MARCO NORMATIVO VIGENTE DEL RÉGIMEN DISCIPLINARIO Y PROCEDIMIENTO SANCIONADOR DE LA LEY DEL SERVICIO CIVIL.,ASISTENTE DE PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://drive.google.com/file/d/1ztll5-l_bx4e5cfdileh0jav_c-metdp/view?usp=drive_link,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,"S/. 1,764.19",25/02/2025,10/03/2025,02 AÑOS,TÉCNICO TITULADO EN SECRETARIADO EJECUTIVO,ESPECIALIZACIÓN EN SISGEDO O TRÁMITE ADMINISTRATIVO.,CONOCIMIENTO EN TRÁMITES ADMINISTRATIVOS Y REDACCIÓN DE DOCUMENTOS.,"CONOCIMIENTOS TÉCNICOS EN LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL, SISTEMA DE TRÁMITE DOCUMENTARIO Y ARCHIVO.",SECRETARIA/O,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://drive.google.com/file/d/1q4v5wtly4xs5c-sz1rkrh_rbrrf5o_cc/view?usp=drive_link,1,276-002,"S/. 1,227.00",25/02/2025,10/03/2025,EXPERIENCIA MÍNIMA DE 04 AÑOS EN LABORES DE SECRETARIADO,"TITULO DE SECRETARIA EJECUTIVA, EXPEDIDO POR UN INSTITUTO SUPERIOR TECNOLÓGICO",CAPACITACIÓN TÉCNICA EN SECRETARIADO,"RECIBIR, REGISTRAR, DERIVAR Y/O ARCHIVAR LOS EXPEDIENTES Y/O DOCUMENTOS A TRAVÉS DEL SISTEMA DE GESTIÓN DOCUMENTARIA (SISGEDO)",ORGANIZAR Y SISTEMATIZAR LA DOCUMENTACIÓN CLASIFICADA DE LA DIRECCIÓN REGIONAL,SECRETARIA/O V,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://drive.google.com/file/d/1q4v5wtly4xs5c-sz1rkrh_rbrrf5o_cc/view?usp=drive_link,1,276-002,"S/. 1,219.00",25/02/2025,10/03/2025,EXPERIENCIA DE 04 AÑOS EN LABORES SIMILARES.,TÍTULO DE TÉCNICO EN AGROPECUARIO EXPEDIDO POR INSTITUTO SUPERIOR TECNOLÓGICO.,CAPACITACIÓN TÉCNICA EN EL ÁREA,CAPACITACIÓN TÉCNICA EN EL ÁREA,CAPACITACIÓN TÉCNICA EN EL ÁREA,TECNICO AGROPECUARIO III,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://drive.google.com/file/d/1q4v5wtly4xs5c-sz1rkrh_rbrrf5o_cc/view?usp=drive_link,1,276-002,"S/. 1,210.00",25/02/2025,10/03/2025,EXPERIENCIA MÍNIMA DE 04 AÑOS EN LABORES SIMILARES.,LICENCIADO DE LAS FF.AA.,CAPACITACIÓN TÉCNICA EN SEGURIDAD INTEGRAL.,"CONTROLAR Y CUSTODIAR EL LOCAL INSTITUCIONAL, OFICINAS, EQUIPOS, MATERIALES Y/O PERSONAL QUE INGRESA Y SALE DEL LOCAL INSTITUCIONAL","REGISTRAR EN EL CUADERNO DE OCURRENCIAS LOS INCIDENTES QUE OCURRE DURANTE SU TURNO, INFORMAR DE LAS OCURRENCIAS A SU JEFE INMEDIATO.",TECNICO EN SEGURIDAD I,Gobierno Regional Hvca-Agricultura,HUANCAVELICA - HUANCAVELICA
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 2,064.19",25/02/2025,10/03/2025,TRES (03) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO.,TECNICO EN ENFERMERIA,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",TECNICO EN ENFERMERIA,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,764.19",25/02/2025,10/03/2025,TRES (03) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO.,TECNICO EN ENFERMERIA,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",TECNICO EN ENFERMERIA,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 6,764.19",25/02/2025,10/03/2025,01 AÑO  EN EL SECTOR PÚBLICO  O PRIVADO,MEDICO CIRUJANO/MEDICO DE FAMILIA,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",MEDICO,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 5,464.19",25/02/2025,10/03/2025,01 AÑO  EN EL SECTOR PÚBLICO  O PRIVADO,MEDICO CIRUJANO,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",MEDICO,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 3,264.19",25/02/2025,10/03/2025,DOS (02) AÑOS DE EXPERIENCIA EN EL SECTOR PUBLICO O PRIVADO,INGENIERO CIVIL,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",INGENIERO I,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://hospitalpampas.gob.pe/info/convocatoria,1,D.Leg 1057 - Determinado (Suplencia)-03,"S/. 3,164.19",25/02/2025,10/03/2025,UNO (1) AÑO INCLUIDO SERUMS,LICENCIADO/A EN OBSTETRICIA,NINGUNA,VINCULADO A LA FUNCION DEL PUESTO,"PROACTIVIDAD, DINAMISMO, PERSEVERANCIA, TOLERANTE Y FLEXIBLE, CAPACIDAD DE TRABAJAR EN EQUIPO Y BAJO PRESIÓN.",OBSTETRA,Hospital De Pampas De Tayacaja,HUANCAVELICA - PAMPAS
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-02,"S/. 2,764.19",25/02/2025,10/03/2025,DOS (02) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,LICENCIADO EN ENFERMERIA,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",ENFERMERA (O),Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 2,564.19",25/02/2025,10/03/2025,UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,CIRUJANO DENTISTA,NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",CIRUJANO DENTISTA,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,764.19",25/02/2025,10/03/2025,SEIS(06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULADO EN LAS CARRERAS TECNICAS Y/O EGRESADO UNIVERSITARIO EN INFORMÁTICA, CONTABILIDAD, ADMINISTRACION.",NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",CAJERO,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 2,064.19",25/02/2025,10/03/2025,DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.,"BACHILLER EN CONTABILIDAD, ADMINISTRACION, ECONOMIA, INFORMATICO",NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",ASISTENTE PROFESIONAL II,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
https://www.facebook.com/redsaludangaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 1,764.19",25/02/2025,10/03/2025,UNO (01) AÑO EL SECTOR PUBLICO O PRIVADO.,"TITULADO EN LAS CARRERAS TECNICAS Y/O EGRESADO UNIVERSITARIO EN INFORMÁTICA, CONTABILIDAD, ADMINISTRACION.",NINGUNA,EN MATERIAS VINCULADAS AL PUESTO.,"TRABAJO EN EQUIPO, COMPORTAMIENTO ETICO, ORIENTACION AL SERVICIO AL CIUDADANO",ASISTENTE ADMINISTRATIVO I,Unidad Ejecutora 405 Red De Salud Angaraes,HUANCAVELICA - LIRCAY
"https://www.gob.pe/risacobamba, facebook institucional",1,D.Leg 1057 - Determinado (Suplencia)-02,"S/. 2,564.09",25/02/2025,10/03/2025,"EXPERIENCIA GENERAL 01 AÑO Y 1/2 EN LA PROFESION SUSTENTADO CON CONTRATOS ADMINISTRATIVOS DE SERVICIOS CAS, CONTRATOS 728, RESOLUCIONES 276, ORDENES DE SERVICIO, CERTIFICADO Y/O CONSTANCIA DE TRABAJO (INCLUYE SERUMS).","TITULADO, HABILITADO, COLEGIADO Y SERUM CONCLUIDO",NO REQUIERE,"MANEJO DE URGENCIAS Y EMERGENCIAS, ORIENTACIÓN","LIDERAZGO, PROACTIVO CON CAPACIDAD DE INICIATIVA PARA TRABAJAR EN EQUIPO",ENFERMERA/O,Unidad Ejecutora 404 Red De Salud Acobamba,HUANCAVELICA - ACOBAMBA
https://www.facebook.com/www.redchurcampa.gob.pe?mibextid=zbwkwl,2,276-3,"S/. 2,755.00",24/02/2025,07/03/2025,"03 AÑOS EXPERIENCIA GENERAL, 02 AÑOS EXPERIENCIA ESPECIFICA",TITULO TECNICO EN ENFERMERIA,"CAPACITACIÓN EN EL MODELO DE CUIDADO INTEGRAL POR CURSO DE VIDA, FAMILIA Y COMUNIDAD EN REDES INTEGRADAS DE SALUD. CURSOS DE BIOSEGURIDAD. CURSOS DE VACUNACIÓN.","NORMAS TECNICAS VIGENTES DEL MINSA, AIEPI CLINICO, ATENCION INTEGRAL POR ETAPAS DE VIDA","CAPACIDAD ANALITICA Y ORGANIZATIVA, INTERRELACIONARSE A CULAQUIER NIVEL, TRABAJO BAJO PRESION",TECNICO EN ENFERMERIA,Gerencia Sub Regional Churcampa,HUANCAVELICA - COSME
https://www.facebook.com/www.redchurcampa.gob.pe?mibextid=zbwkwl,1,276-3,"S/. 2,697.00",24/02/2025,07/03/2025,"03 AÑOS EXPERIENCIA GENERAL, 02 AÑOS EXPERIENCIA ESPECIFICA",TITULO TECNICO EN ENFERMERIA Y/O AUXILIAR EN ENFERMERIA,"CAPACITACIÓN EN EL MODELO DE CUIDADO INTEGRAL POR CURSO DE VIDA, FAMILIA Y COMUNIDAD EN REDES INTEGRADAS DE SALUD. CURSOS DE BIOSEGURIDAD. CURSOS DE VACUNACIÓN.","NORMAS TECNICAS VIGENTES DEL MINSA, AIEPI CLINICO, ATENCION INTEGRAL POR ETAPAS DE VIDA","CAPACIDAD ANALITICA Y ORGANIZATIVA, INTERRELACIONARSE A CULAQUIER NIVEL, TRABAJO BAJO PRESION",AUXILIAR EN ENFERMERIA,Gerencia Sub Regional Churcampa,HUANCAVELICA - PACHAMARCA
