job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.munitacna.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,"S/. 1,600.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MINIMA DE SEIS (06) MESES EN EL SECTOR PUBLICO,TITULO TECNICO O SEIS SEMESTRES ACADEMICOS CONCLUIDOS,"CONTABILIDAD, ADMINISTRACION, ING. COMERCIAL Y/O AFINES","NORMATIVA DE ADMINISTRACION TRIBUTARIA MUNICIPAL,LEY ORGANICA DE MUNICIPALIDADES, LEY DE TRIBUTACION",DESCARGAR DEL SIGTM LOS VALORES NOTIFICADOS EN PROCESO DE COBRANZA,"APOYO ADMINISTRATIVO TECNICO ""C""",Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,20,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,"S/. 1,600.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MINIMA DE SEIS (06) MESES EN EL SECTOR PUBLICO,TITULO TECNICO O EGRESADO UNIVERSITARIO,"ADMINISTRACION, DERECHO, CONTABILIDAD, ING, COMERCIAL, COMPUTACION  Y/O AFINES","NORMATIVA DE ADMINISTRACION TRIBUTARIA MUNICIPAL,LEY ORGANICA DE MUNICIPALIDADES, LEY DE TRIBUTACION","REALIZAR LA SECTORIZACION DE VALORES TRIBUTARIOS, CARTAS PREVENTIVAS Y PRE COACTIVAS, RECIBOS MECANIZADOS, ETC","APOYO ADMINISTRATIVO TECNICO ""B""",Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,"S/. 1,600.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MINIMA DE SEIS (06) MESES EN EL SECTOR PUBLICO,TITULO TECNICO O EGRESADO UNIVERSITARIO,"CONTABILIDAD, SECRETARIADO,ING. COMERCIAL, COMPUTCION , EDUCACION Y/O AFINES","NORMATIVA DE ADMINISTRACION TRIBUTARIA MUNICIPAL,LEY ORGANICA DE MUNICIPALIDADES, LEY DE TRIBUTACION",ACTIALIZACION DE LOS VALORES PARA LA DETERMINACION DE IMPUETOS MUNICIPALES,"APOYO ADMINISTRATIVO TECNICO ""A""",Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,"S/. 2,800.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO,TITULO UNIVERSITARIO,CONTABILIDAD Y/O ADMINISTRACION,"NORMATIVA DE ADMINISTRACION TRIBUTARIA MUNICIPAL,LEY ORGANICA DE MUNICIPALIDADES, LEY DE TRIBUTACION",ELEBORAR INFORMES CON REPORTES Y ANALISIS ESTADISTICOS MENSUALES DEL COMPORTAMIENTO DE INGRESOS CON RESPECTO A RECAUDACION,"ANALISTA ""B""",Municipalidad Provincial De Tacna,TACNA - TACNA
https://www.munitacna.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,"S/. 2,800.00",19/02/2025,04/03/2025,EXPERIENCIA LABORAL MINIMA DE UN (01) AÑO EN EL SECTOR PUBLICO,TITULO UNIVERSITARIO,"ADMINISTRACION , CONTABILIDAD O ECONOMIA","NORMATIVA DE ADMINISTRACION TRIBUTARIA MUNICIPAL,LEY ORGANICA DE MUNICIPALIDADES, LEY DE TRIBUTACION","PROGRAMAR, ORGANIZAR, PROCESAR Y EMITIR LOS VALORES TRIBUTARIOS EN COORDINACION CON LOS GESTORES DE GABINETES","ANALISTA ""A""",Municipalidad Provincial De Tacna,TACNA - TACNA
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Suplencia)-068,"S/. 8,000.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL MÍNIMA DE CINCO (05) AÑOS EN EL 
SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA MÍNIMA DE TRES (03) AÑOS EN 
CARGOS DE GESTIÓN EJECUTIVA (SUPERVISOR, COORDINADOR, 
ASESOR, JEFE O EN CARGOS EQUIVALENTES AL NIVEL MÍNIMO DE 
COORDINADOR); Y/O, REALIZANDO FUNCIONES EN MATERIA DE 
SEGURIDAD Y SALUD EN EL TRABAJO, DERECHO LABORAL, 
FISCALIZACIÓN LABORAL O DERECHO ADMINISTRATIVO, EN 
PUESTOS CON EL NIVEL MÍNIMO DE ESPECIALISTA EN EL SECTOR 
PÚBLICO O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO DE LAS CARRERAS DE  DERECHO, ADMINISTRACIÓN, RELACIONES INDUSTRIALES,  RECURSOS HUMANOS, ECONOMÍA, CONTABILIDAD, GESTIÓN  PÚBLICA, INGENIERÍA INDUSTRIAL, INGENIERÍA AMBIENTAL,  INGENIERÍA DE MINAS, INGENIERÍA DE SEGURIDAD Y SALUD EN  EL TRABAJO. CON COLEGIATURA Y HABILITACIÓN VIGENTE.","DIPLOMADO O PROGRAMA DE ESPECIALIZACIÓN EN DERECHO  LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, DERECHO  ADMINISTRATIVO, DERECHO CONSTITUCIONAL, DERECHOS  FUNDAMENTALES, DERECHOS HUMANOS, FISCALIZACIÓN  LABORAL, O GESTIÓN PÚBLICA (*). (*) PROGRAMA DE ESPECIALIZACIÓN CON UN MÍNIMO DE 90 HORAS.","CONOCIMIENTOS TÉCNICOS: CONOCIMIENTO DE LA NORMATIVA SOCIO LABORAL, DE  SEGURIDAD Y SALUD EN EL TRABAJO, DEL SISTEMA DE  INSPECCIÓN DEL TRABAJO. CONOCIMIENTO EN GESTIÓN PÚBLICA. CONOCIMIENTO DEL DERECHO ADMINISTRATIVO O  PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR. CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE  INTERNET. CONOCIMIENTO DE OFIMÁTICA: WORD, EXCEL Y POWER POINT A NIVEL BÁSICO.",PLANIFICACIÓN. ORIENTACIÓN A RESULTADOS. COOPERACIÓN. ANÁLISIS. LIDERAZGO. VOCACIÓN DE SERVICIO.,SUBINTENDENTE DE FISCALIZACIÓN E  INSTRUCCIÓN,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,TACNA - TACNA
https://munipachia.gob.pe/web/index.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 2,800.00",19/02/2025,04/03/2025,"EXPERIENCIA GENERAL,2 AÑOS DE EXPERIENCIA EN EL SECTOR PUBLICO O PRIVADO(EXPERIENCIA ESPECIFICA)06 MESES DE EXPERIENCIA COMO ADMINISTRADOR DE CENTROS RECREACIONALES TURISTICOS:EN HOSPEDAJE, PISCINA,BAÑOS,TERMALES Y PATIO DE COMIDAS)","TITULO PROFESIONAL UNIVERSITARIO EN ADMINISTRACION, INGENIERIA COMERCIAL Y/O  CARRERAS A FINES",COMOCIMIENTOS Y CAPACITACIONES RELACIONADAS A LA MATERIA,TACTO Y PRUDENCIA PARA EL MANEJO DE SITUACIONES ADVERSAS,"RESPONSABILIDAD, PUNTIALIDAD, LEADAD, DISPOSICION PARA EL TRABAJO EN EQUIPO Y BAJO PRESION",ESPECIALISTA II,Municipalidad Distrital De Pachia,TACNA - PACHIA
https://munipachia.gob.pe/web/index.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,"S/. 2,800.00",19/02/2025,04/03/2025,EXPERIENCIA GENERAL NO MENOR DE 04 AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO EXPERIENCIA ESPECIFICA MÍNIMA DE 1 AÑO RELACIONADO A LA GESTION DE RIESGO DE DESASTRES,"TÍTULO UNIVERSITARIO COLEGIADO Y HABILITADO EN LA CARRERA DE ADMINISTRACIÓN, CIENCIAS DE LA COMUNICACIÓN Y/O AFINES",COMOCIMIENTOS Y CAPACITACIONES RELACIONADAS A LA MATERIA,TACTO Y PRUDENCIA PARA EL MANEJO DE SITUACIONES ADVERSAS,"SOLIDARIDAD, RESPONSABILIDAD, HONESTIDAD, PUNTUALIDAD, LEALTAD, COMPROMETIDO",ESPECIALISTA II,Municipalidad Distrital De Pachia,TACNA - PACHIA
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-05,"S/. 1,166.00",19/02/2025,04/03/2025,EXPERIENCIA EN LABORES SIMILARES.,EDUCACIÓN SECUNDARIA COMPLETA Y CAPACITACIÓN TÉCNICA RELACIONADA CON EL ÁREA.,CURSOS Y/O DIPLOMADOS RELACIONADOS PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA.,CONOCIMIENTO DE ACUERDO A LA FUNCION A DESEMPEÑAR,"ANÁLISIS, PROACTIVO, INNOVACIÓN, TRABAJO EN EQUIPO Y ORDEN",TRABAJADOR DE SERVICIO III,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 3,364.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 03 AÑOS DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO 
 EXPERIENCIA ESPECÍFICA: 03 AÑOS EN EL DESARROLLO DE LA FUNCIÓN DOCENTE DE EDUCACIÓN FISICA O EN LABORES DE FORMACIÓN DEPORTIVA A ESTUDIANTES. Y QUE ESTA EXPERIENCIA SEA  02 AÑOS DE EXPERIENCIA EN GESTIÓN DEPORTIVA Y/O GESTIÓN DE PROYECTOS EN EDUCACIÓN .Y/O EXPERIENCIA EN FORMACIÓN DEPORTIVA CON
 ESTUDIANTES MENORES A 17 AÑOS",TÉCNICA  SUPERIOR (3 O 4  AÑOS) - COMPLETO TÍTULO/LICENCIATURA EN LICENCIADO O PROFESOR DE  EDUCACIÒN FISICA O TÉCNICO  DEPORTIVO (AGENTE DEPORTIVO),CURSO Y/O DIPLOMADO EN EDUCACIÓN FÍSICA Y/O CURSOS DE ESPECIALIZACIÓN DEPORTIVA Y/O GESTIÓN PÚBLICA,"GESTIÓN DEPORTIVA, GESTIÓN PÚBLICA, ORGANIZACIÓN DEPORTIVA Y RECREATIVA","PLANIFICACIÓN, ORGANIZACIÓN DE LA INFORMACIÓN, TRABAJO EN EQUIPO, RELACIONES INTERPERSONALES Y COMUNICACIÓN ORAL.",TECNICO DEPORTIVO CAS  DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://drive.google.com/drive/folders/1iqroy0kmw-jtvvh8fx5tjdxk18bxeknz?usp=drive_link (copear el link y pegarlo en barra de direcciones del navegador web),1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,"S/. 3,500.00",18/02/2025,03/03/2025,EXPERIENCIA GENERAL MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,"TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD O SU EQUIVALENCIA EN LAS CARRERAS ADMINISTRACIÓN, INGENIERO COMERCIAL, CONTABILIDAD U OTRAS CARRERAS AFINES.",CURSO Y/O ESPECIALIZACIÓN EN ADMINISTRACIÓN FINANCIERA,CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PUBLICA O RELACIONADA A LA MATERIA.,"INTEGRIDAD Y COMPORTAMIENTO ÉTICO, COMPROMISO Y RESPETO.",SUB GERENTE DE TESORERÍA,Municipalidad Provincial De Candarave,TACNA - CANDARAVE
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 4,764.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 03 AÑOS DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO
 EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS DE EXPERIENCIA EN SUPERVISIÓN Y/O PROCEDIMIENTOS ADMINISTRATIVOS Y/O DE PROCEDIMIENTOS ADMINISTRATIVOS SANCIONADORES. Y QUE ESTA SEA 01 AÑO DE EXPERIENCIA EN EL SECTOR PUBLICO",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN DERECHO,DIPLOMADO Y/O CURSO O SIMILARES EN DERECHO ADMINISTRATIVO Y/O DE PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR.,"- CONOCIMIENTO DE LA LEY N° 28044, LEY GENERAL DE EDUCACIÓN; LEY N° 26549, LEY DE LOS CENTROS EDUCATIVOS PRIVADOS; Y OTRAS NORMAS  APLICABLES A INSTITUCIONES EDUCATIVAS PRIVADAS DE EDUCACIÓN BÁSICA.- CONOCIMIENTO DE LA LEY N° 27444, LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL.","PLANIFICACIÓN, ADAPTABILIDAD, ANÁLISIS Y ORIENTACIÓN A RESULTADOS.",SUPERVISORES UGEL REGIONES - LEGAL,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 4,764.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 03  AÑOS DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO 
 EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS DE EXPERIENCIA EN SUPERVISIÓN Y/O INSPECCIÓN TÉCNICA EN MATERIA DE INFRAESTRUCTURA Y/O EDIFICACIONES. Y QUE ESTE SEA 01 AÑO EN EL SECTOR PUBLICO",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN INGENIERÍA CIVIL Y/O ARQUITECTURA.,DIPLOMADO Y/O CURSO EN SEGURIDAD EN EDIFICACIONES.- DIPLOMADO Y/O CURSO EN SANEAMIENTO FÍSICO - LEGAL.,"- CONOCIMIENTO DE LAS NORMAS TÉCNICAS DE EDIFICACIÓN DEL REGLAMENTO NACIONAL DE EDIFICACIONES (RNE).                                                                - CONOCIMIENTO DE NORMATIVIDAD DE INFRAESTRUCTURA DEL SECTOR EDUCACIÓN, NORMAS DE DISEÑO DE LOCALES EDUCATIVOS Y DE SEGURIDAD, ASÍ COMO  MANTENIMIENTO DE INFRAESTRUCTURA Y MOBILIARIO DE LOCALES EDUCATIVOS.- CONOCIMIENTOS SOBRE ELABORACIÓN DE EXPEDIENTES TÉCNICOS Y/O SUPERVISIÓN DE OBRAS.- MANEJO DE AUTOCAD.- MANEJO DE MICROSOFT PROJECT.","PLANIFICACIÓN, CONTROL, ADAPTABILIDAD, ANÁLISIS, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, INTEGRIDAD",SUPERVISORES UGEL REGIONES - INFRAESTRUCTURA,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 4,764.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 03  AÑOS DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO
 EXPERIENCIA ESPECÍFICA:  DOS (02) AÑOS DE EXPERIENCIA EN SUPERVISIÓN Y/O MONITOREO Y/O FISCALIZACIÓN DE INSTITUCIONES EDUCATIVAS Y/O PROCEDIMIENTOS ADMINISTRATIVOS Y/O 
ANÁLISIS E INTERPRETACIÓN DE ESTADOS FINANCIEROS Y/O PRESUPUESTO",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN DERECHO O ECONOMÍA O  CONTABILIDAD.,DIPLOMADO Y/O CURSO EN DERECHO ADMINISTRATIVO Y/O DERECHO ADMINISTRATIVO ECONÓMICO Y/O FINANZAS Y/O PRESUPUESTO Y/O PLANEAMIENTO.,- CONOCIMIENTOS DE NORMATIVA RELACIONADA A FISCALIZACIÓN ADMINISTRATIVA DE INSTITUCIONES EDUCATIVAS PRIVADAS.- ANÁLISIS E INTERPRETACIÓN DE DOCUMENTOS NORMATIVOS DE INSTITUCIONES EDUCATIVAS PRIVADAS CON CONTENIDO ECONÓMICO.- CONOCIMIENTO EN ADMINISTRACIÓN,"PLANIFICACIÓN, CONTROL, ADAPTABILIDAD, ANÁLISIS, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, INTEGRIDAD",SUPERVISORES UGEL REGIONES - ARTICULADOR,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,14,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 2,764.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 01 AÑO  DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO 
  EXPERIENCIA ESPECÍFICA: 10 MESES EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES.",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA LICENCIADO EN PSICOLOGÍA  REQUIERE HABILITACION Y COLEGIATURA VIGENTE,CAPACITACIÓN EN HABILIDADES SOCIALES Y/O ACTIVIDADES CON ADOLESCENTES.,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE.  CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES.  CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS.  CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO.  CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS.  CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PSICÓLOGO (A),Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 2,964.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 01 AÑO Y 06 MESES DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 01 AÑO DE EXPERIENCIA EN EL TRABAJO CON PERSONAS CON DISCAPACIDAD.
NIVEL MÍNIMO DE PUESTO QUE SE REQUIERE COMO EXPERIENCIA: PRACTICANTE PROFESIONAL - EXPERIENCIA EN TERAPIA FÍSICA Y REHABILITACIÓN O TERAPIA OCUPACIONAL O TERAPIA DE LENGUAJE",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN TECNÓLOGO MÉDICO EN/  ÁREA/MENCIÓN/ESPECIALIDAD  TERAPIA FÏSICA O TERAPIA  FISICA Y REHABILITACIÓN O  TERAPIA OCUPACIONAL O  TERAPIA DE LENGUAJE REQUIERE HABILITACION Y COLEGIATURA VIGENTE,CURSOS Y/O DIPLOMADOS RELACIONADOS PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA.,COMPETENCIAS OCUPACIONALES PARA LA ATENCIÓN DE PERSONAS EN CONDICIÓN DE DISCAPACIDAD. TRABAJO CON FAMILIAS. DESARROLLO EVOLUTIVO.,"COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.","PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE  PARA CEBE",Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,9,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 2,764.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL : 01 AÑO DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA: 06 MESES EN INSTITUCIÓN EDUCATIVA O PROYECTOS EDUCATIVOS.",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN PSICOLOGIA REQUIERE HABILITACION Y COLEGIATURA VIGENTE,"CURSOS RELACIONADOS A:  CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O  PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE LA VIOLENCIA; O  DISEÑO, GESTIÓN O MONITOREO DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","EMPATÍA, ASERTIVIDAD, ANÁLISIS, BUENA COMUNICACIÓN ORAL Y ESCRITA, ORGANIZACIÓN DE LA INFORMACIÓN.",PROFESIONAL EN PSICOLOGÍA,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 2,864.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 02  AÑOS DE EXPERIENCIA LABORAL; SEA EN EL SECTOR PÚBLICO O PRIVADO 
EXPERIENCIA ESPECÍFICA: 01 AÑO DE TRABAJO EN CENTROS DE RECURSOS Y/O CON PERSONAS CON DISCAPACIDAD VISUAL Y/O SORDOCEGUERA",UNIVERSITARIO COMPLETO - LICENCIADO O PROFESOR EN  EDUCACIÓN,"ESPECIALIDAD, DIPLOMADO O CURSOS RELACIONADOS CON LA ATENCIÓN A ESTUDIANTES CON DISCAPACIDAD VISUAL Y/O SORDOCEGUERA Y/O SISTEMA BRAILLE",CONOCIMIENTOYDOMINIODE TEMAS RELACIONADOSCON LAATENCIÓNA LASNECESIDADESEDUCATIVASESPECIALESDEESTUDIANTESENCONDICIÓNDE  DISCAPACIDAD VISUAL Y/O SORDOCEGUERA. CONOCIMIENTO Y MANEJO DEL SISTEMA BRAILLE.,"EMPATÍA, INICIATIVA, COOPERACIÓN, SÍNTESIS, RAZONAMIENTO VERBAL, ORGANIZACIÓN.",PROFESIONAL DOCENTE ESPECIALISTA EN DISCAPACIDAD VISUAL Y SORDOCEGUERA PARA EL  CENTRO DE RECURSOS DE EDUCACIÓN BÁSICA ESPECIAL – CREBE,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 4,264.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 03  AÑOS DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO
 EXPERIENCIA ESPECÍFICA: 02 AÑOS DE EXPERIENCIA RELACIONADA A LA EDUCACIÓN INCLUSIVA Y/O DISCAPACIDAD Y/O TRASTORNOS DEL NEURODESARROLLO (TEA, TDAH, TRASTORNOS 
DE APRENDIZAJE) Y/O TALENTO Y SUPERDOTACIÓN Y/O TRABAJO EN IIEE ENSEÑANDO A ESTUDIANTES QUE ENFRENTAN BARRERAS EDUCATIVAS.(*) Y/O TUTORÍA Y/O CONVIVENCIA",TÉCNICA SUPERIOR  (3 O 4  O 5 AÑOS) COMPLETO - BACHILLE EN EDUCACIÓN Y/O PSICOLOGÍA,"EDUCACIÓN INCLUSIVA Y/O DISEÑO UNIVERSAL PARA EL APRENDIZAJE Y/O DISCAPACIDAD Y/O TRASTORNOS DEL NEURODESARROLLO (TEA, TDAH,  TRASTORNOS DE APRENDIZAJE) Y/O ESTRATEGIAS PARA ATENDER A LA DIVERSIDAD Y/O CNEB Y/O TUTORÍA Y/O CONVIVENCIA Y/O ATENCIÓN A POBLACIONES  VULNERABLES","CON CONOCIMIENTOS SOBRE EL CNEB, EDUCACIÓN INCLUSIVA Y/O ATENCIÓN A LA DIVERSIDAD Y/O DISEÑO UNIVERSAL PARA EL APRENDIZAJE Y/O  ESTRATEGIAS DE ACOMPAÑAMIENTO A LA COMUNIDAD EDUCATIVA.","COMUNICACIÓN ASERTIVA, INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN, EMPATÍA, LIDERAZGO Y TRABAJO EN EQUIPO.",PROFESIONAL DE APOYO SAEI,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
https://ugeltacna.gob.pe/convocatorias-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,"S/. 3,064.19",18/02/2025,03/03/2025,"EXPERIENCIA GENERAL: 01 AÑO DE EXPERIENCIA LABORAL; LA SEA EN EL SECTOR PÚBLICO O PRIVADO
EXPERIENCIA ESPECÍFICA:  06 MESES DE EXPERIENCIA REQUERIDA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA* (SE REQUIERE PARA LA EXPERIENCIA ESPECÍFICA QUE AL MENOS HAYA DESEMPEÑADO EL ROL DE DOCENTE TUTOR)",UNIVERSITARIO COMPLETO - TÍTULO/LICENCIATURA EN PROFESOR O DOCENTE.,"CURSOS RELACIONADOS A:  CONVIVENCIA ESCOLAR, TUTORÍA Y ORIENTACIÓN EDUCATIVA; O  PROTECCIÓN Y DERECHOS DE NIÑOS, NIÑAS Y ADOLESCENTES O ATENCIÓN DE VÍCTIMAS DE VIOLENCIA; O  GESTIÓN DE PROYECTOS EDUCATIVOS, SOCIALES O COMUNITARIOS.","GESTIÓN DE LA CONVIVENCIA ESCOLAR, PAUTAS PARA LA PREVENCIÓN Y ATENCIÓN DE LA VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS.","COMUNICACIÓN ORAL, COOPERACIÓN, INICIATIVA, EMPATÍA Y TRABAJO EN EQUIPO.",PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA
